,YEAR_op,TIMESTAMP,RESOURCES,AREA,energy_Pvar
3108,2030,5301,electricity,Marseille,0.0
3109,2030,5301,electricity,Nice,0.0
3110,2030,5301,electricity,Alpin,0.0
3111,2030,5301,biogas,Marseille,0.0
3112,2030,5301,biogas,Nice,0.0
3113,2030,5301,biogas,Alpin,0.0
3114,2030,5301,gas,Marseille,0.0
3115,2030,5301,gas,Nice,0.0
3116,2030,5301,gas,Alpin,0.0
3117,2030,5301,natural gas,Marseille,0.0
3118,2030,5301,natural gas,Nice,0.0
3119,2030,5301,natural gas,Alpin,0.0
3120,2030,701,hydrogen,Marseille,653.9726027397261
3121,2030,701,hydrogen,Nice,186.84931506849315
3122,2030,701,hydrogen,Alpin,93.42465753424658
3123,2030,701,electricity,Marseille,0.0
3124,2030,701,electricity,Nice,0.0
3125,2030,701,electricity,Alpin,0.0
3126,2030,701,biogas,Marseille,0.0
3127,2030,701,biogas,Nice,0.0
3128,2030,701,biogas,Alpin,0.0
3129,2030,701,gas,Marseille,0.0
3130,2030,701,gas,Nice,0.0
3131,2030,701,gas,Alpin,0.0
3132,2030,701,natural gas,Marseille,0.0
3133,2030,701,natural gas,Nice,0.0
3134,2030,701,natural gas,Alpin,0.0
3135,2030,4801,hydrogen,Marseille,653.9726027397261
3136,2030,4801,hydrogen,Nice,186.84931506849315
3137,2030,4801,hydrogen,Alpin,93.42465753424658
3138,2030,4801,electricity,Marseille,0.0
3139,2030,4801,electricity,Nice,0.0
3140,2030,4801,electricity,Alpin,0.0
3141,2030,4801,biogas,Marseille,0.0
3142,2030,4801,biogas,Nice,0.0
3143,2030,4801,biogas,Alpin,0.0
3144,2030,4801,gas,Marseille,0.0
3145,2030,4801,gas,Nice,0.0
3146,2030,4801,gas,Alpin,0.0
3147,2030,4801,natural gas,Marseille,0.0
3148,2030,4801,natural gas,Nice,0.0
3149,2030,4801,natural gas,Alpin,0.0
3150,2030,201,hydrogen,Marseille,653.9726027397261
3151,2030,201,hydrogen,Nice,186.84931506849315
3152,2030,201,hydrogen,Alpin,93.42465753424658
3153,2030,201,electricity,Marseille,0.0
3154,2030,201,electricity,Nice,0.0
3155,2030,201,electricity,Alpin,0.0
3156,2030,201,biogas,Marseille,0.0
3157,2030,201,biogas,Nice,0.0
3158,2030,201,biogas,Alpin,0.0
3159,2030,201,gas,Marseille,0.0
3160,2030,201,gas,Nice,0.0
3161,2030,201,gas,Alpin,0.0
3162,2030,201,natural gas,Marseille,0.0
3163,2030,201,natural gas,Nice,0.0
3164,2030,201,natural gas,Alpin,0.0
3165,2030,4301,hydrogen,Marseille,653.9726027397261
3166,2030,4301,hydrogen,Nice,186.84931506849315
3167,2030,4301,hydrogen,Alpin,93.42465753424658
3168,2030,4301,electricity,Marseille,0.0
3169,2030,4301,electricity,Nice,0.0
3170,2030,4301,electricity,Alpin,0.0
3171,2030,4301,biogas,Marseille,0.0
3172,2030,4301,biogas,Nice,0.0
3173,2030,4301,biogas,Alpin,0.0
3174,2030,4301,gas,Marseille,0.0
3175,2030,4301,gas,Nice,0.0
3176,2030,4301,gas,Alpin,0.0
3177,2030,4301,natural gas,Marseille,0.0
3178,2030,4301,natural gas,Nice,0.0
3179,2030,4301,natural gas,Alpin,0.0
3180,2030,8401,hydrogen,Marseille,653.9726027397261
3181,2030,8401,hydrogen,Nice,186.84931506849315
3182,2030,8401,hydrogen,Alpin,93.42465753424658
3183,2030,8401,electricity,Marseille,0.0
3184,2030,8401,electricity,Nice,0.0
3185,2030,8401,electricity,Alpin,0.0
3186,2030,8401,biogas,Marseille,0.0
3187,2030,8401,biogas,Nice,0.0
3188,2030,8401,biogas,Alpin,0.0
3189,2030,8401,gas,Marseille,0.0
3190,2030,8401,gas,Nice,0.0
3191,2030,8401,gas,Alpin,0.0
3192,2030,8401,natural gas,Marseille,0.0
3193,2030,8401,natural gas,Nice,0.0
3194,2030,8401,natural gas,Alpin,0.0
3195,2030,3801,hydrogen,Marseille,653.9726027397261
3196,2030,3801,hydrogen,Nice,186.84931506849315
3197,2030,3801,hydrogen,Alpin,93.42465753424658
3198,2030,3801,electricity,Marseille,0.0
3199,2030,3801,electricity,Nice,0.0
3200,2030,3801,electricity,Alpin,0.0
3201,2030,3801,biogas,Marseille,0.0
3202,2030,3801,biogas,Nice,0.0
3203,2030,3801,biogas,Alpin,0.0
3204,2030,3801,gas,Marseille,0.0
3205,2030,3801,gas,Nice,0.0
3206,2030,3801,gas,Alpin,0.0
3207,2030,3801,natural gas,Marseille,0.0
3208,2030,3801,natural gas,Nice,0.0
3209,2030,3801,natural gas,Alpin,0.0
3210,2030,7901,hydrogen,Marseille,653.9726027397261
3211,2030,7901,hydrogen,Nice,186.84931506849315
3212,2030,7901,hydrogen,Alpin,93.42465753424658
3213,2030,7901,electricity,Marseille,0.0
3214,2030,7901,electricity,Nice,0.0
3215,2030,7901,electricity,Alpin,0.0
3216,2030,7901,biogas,Marseille,0.0
3217,2030,7901,biogas,Nice,0.0
3218,2030,7901,biogas,Alpin,0.0
3219,2030,7901,gas,Marseille,0.0
3220,2030,7901,gas,Nice,0.0
3221,2030,7901,gas,Alpin,0.0
3222,2030,7901,natural gas,Marseille,0.0
3223,2030,7901,natural gas,Nice,0.0
3224,2030,7901,natural gas,Alpin,0.0
3225,2030,3301,hydrogen,Marseille,653.9726027397261
3226,2030,3301,hydrogen,Nice,186.84931506849315
3227,2030,3301,hydrogen,Alpin,93.42465753424658
3228,2030,3301,electricity,Marseille,0.0
3229,2030,3301,electricity,Nice,0.0
3230,2030,3301,electricity,Alpin,0.0
3231,2030,3301,biogas,Marseille,0.0
3232,2030,3301,biogas,Nice,0.0
3233,2030,3301,biogas,Alpin,0.0
3234,2030,3301,gas,Marseille,0.0
3235,2030,3301,gas,Nice,0.0
3236,2030,3301,gas,Alpin,0.0
3237,2030,3301,natural gas,Marseille,0.0
3238,2030,3301,natural gas,Nice,0.0
3239,2030,3301,natural gas,Alpin,0.0
3240,2030,7401,hydrogen,Marseille,653.9726027397261
3241,2030,7401,hydrogen,Nice,186.84931506849315
3242,2030,7401,hydrogen,Alpin,93.42465753424658
3243,2030,7401,electricity,Marseille,0.0
3244,2030,7401,electricity,Nice,0.0
3245,2030,7401,electricity,Alpin,0.0
3246,2030,7401,biogas,Marseille,0.0
3247,2030,7401,biogas,Nice,0.0
3248,2030,7401,biogas,Alpin,0.0
3249,2030,7401,gas,Marseille,0.0
3250,2030,7401,gas,Nice,0.0
3251,2030,7401,gas,Alpin,0.0
3252,2030,7401,natural gas,Marseille,0.0
3253,2030,7401,natural gas,Nice,0.0
3254,2030,7401,natural gas,Alpin,0.0
3255,2030,2801,hydrogen,Marseille,653.9726027397261
3256,2030,2801,hydrogen,Nice,186.84931506849315
3257,2030,2801,hydrogen,Alpin,93.42465753424658
3258,2030,2801,electricity,Marseille,0.0
3259,2030,2801,electricity,Nice,0.0
3260,2030,2801,electricity,Alpin,0.0
3261,2030,2801,biogas,Marseille,0.0
3262,2030,2801,biogas,Nice,0.0
3263,2030,2801,biogas,Alpin,0.0
3264,2030,2801,gas,Marseille,0.0
3265,2030,2801,gas,Nice,0.0
3266,2030,2801,gas,Alpin,0.0
3267,2030,2801,natural gas,Marseille,0.0
3268,2030,2801,natural gas,Nice,0.0
3269,2030,2801,natural gas,Alpin,0.0
3270,2030,6901,hydrogen,Marseille,653.9726027397261
3271,2030,6901,hydrogen,Nice,186.84931506849315
3272,2030,6901,hydrogen,Alpin,93.42465753424658
3273,2030,6901,electricity,Marseille,0.0
3274,2030,6901,electricity,Nice,0.0
3275,2030,6901,electricity,Alpin,0.0
3276,2030,6901,biogas,Marseille,0.0
3277,2030,6901,biogas,Nice,0.0
3278,2030,6901,biogas,Alpin,0.0
3279,2030,6901,gas,Marseille,0.0
3280,2030,6901,gas,Nice,0.0
3281,2030,6901,gas,Alpin,0.0
3282,2030,6901,natural gas,Marseille,0.0
3283,2030,6901,natural gas,Nice,0.0
3284,2030,6901,natural gas,Alpin,0.0
3285,2030,2301,hydrogen,Marseille,653.9726027397261
3286,2030,2301,hydrogen,Nice,186.84931506849315
3287,2030,2301,hydrogen,Alpin,93.42465753424658
3288,2030,2301,electricity,Marseille,0.0
3289,2030,2301,electricity,Nice,0.0
3290,2030,2301,electricity,Alpin,0.0
3291,2030,2301,biogas,Marseille,0.0
3292,2030,2301,biogas,Nice,0.0
3293,2030,2301,biogas,Alpin,0.0
3294,2030,2301,gas,Marseille,0.0
3295,2030,2301,gas,Nice,0.0
3296,2030,2301,gas,Alpin,0.0
3297,2030,2301,natural gas,Marseille,0.0
3298,2030,2301,natural gas,Nice,0.0
3299,2030,2301,natural gas,Alpin,0.0
3300,2030,6401,hydrogen,Marseille,653.9726027397261
3301,2030,6401,hydrogen,Nice,186.84931506849315
3302,2030,6401,hydrogen,Alpin,93.42465753424658
3303,2030,6401,electricity,Marseille,0.0
3304,2030,6401,electricity,Nice,0.0
3305,2030,6401,electricity,Alpin,0.0
3306,2030,6401,biogas,Marseille,0.0
3307,2030,6401,biogas,Nice,0.0
3308,2030,6401,biogas,Alpin,0.0
3309,2030,6401,gas,Marseille,0.0
3310,2030,6401,gas,Nice,0.0
3311,2030,6401,gas,Alpin,0.0
3312,2030,6401,natural gas,Marseille,0.0
3313,2030,6401,natural gas,Nice,0.0
3314,2030,6401,natural gas,Alpin,0.0
3315,2030,1801,hydrogen,Marseille,653.9726027397261
3316,2030,1801,hydrogen,Nice,186.84931506849315
3317,2030,1801,hydrogen,Alpin,93.42465753424658
3318,2030,1801,electricity,Marseille,0.0
3319,2030,1801,electricity,Nice,0.0
3320,2030,1801,electricity,Alpin,0.0
3321,2030,1801,biogas,Marseille,0.0
3322,2030,1801,biogas,Nice,0.0
3323,2030,1801,biogas,Alpin,0.0
3324,2030,1801,gas,Marseille,0.0
3325,2030,1801,gas,Nice,0.0
3326,2030,1801,gas,Alpin,0.0
3327,2030,1801,natural gas,Marseille,0.0
3328,2030,1801,natural gas,Nice,0.0
3329,2030,1801,natural gas,Alpin,0.0
3330,2030,5901,hydrogen,Marseille,653.9726027397261
3331,2030,5901,hydrogen,Nice,186.84931506849315
3332,2030,5901,hydrogen,Alpin,93.42465753424658
3333,2030,5901,electricity,Marseille,0.0
3334,2030,5901,electricity,Nice,0.0
3335,2030,5901,electricity,Alpin,0.0
3336,2030,5901,biogas,Marseille,0.0
3337,2030,5901,biogas,Nice,0.0
3338,2030,5901,biogas,Alpin,0.0
3339,2030,5901,gas,Marseille,0.0
3340,2030,5901,gas,Nice,0.0
3341,2030,5901,gas,Alpin,0.0
3342,2030,5901,natural gas,Marseille,0.0
3343,2030,5901,natural gas,Nice,0.0
3344,2030,5901,natural gas,Alpin,0.0
3345,2030,1301,hydrogen,Marseille,653.9726027397261
3346,2030,1301,hydrogen,Nice,186.84931506849315
3347,2030,1301,hydrogen,Alpin,93.42465753424658
3348,2030,1301,electricity,Marseille,0.0
3349,2030,1301,electricity,Nice,0.0
3350,2030,1301,electricity,Alpin,0.0
3351,2030,1301,biogas,Marseille,0.0
3352,2030,1301,biogas,Nice,0.0
3353,2030,1301,biogas,Alpin,0.0
3354,2030,1301,gas,Marseille,0.0
3355,2030,1301,gas,Nice,0.0
3356,2030,1301,gas,Alpin,0.0
3357,2030,1301,natural gas,Marseille,0.0
3358,2030,1301,natural gas,Nice,0.0
3359,2030,1301,natural gas,Alpin,0.0
3360,2030,5401,hydrogen,Marseille,653.9726027397261
3361,2030,5401,hydrogen,Nice,186.84931506849315
3362,2030,5401,hydrogen,Alpin,93.42465753424658
3363,2030,5401,electricity,Marseille,0.0
3364,2030,5401,electricity,Nice,0.0
3365,2030,5401,electricity,Alpin,0.0
3366,2030,5401,biogas,Marseille,0.0
3367,2030,5401,biogas,Nice,0.0
3368,2030,5401,biogas,Alpin,0.0
3369,2030,5401,gas,Marseille,0.0
3370,2030,5401,gas,Nice,0.0
3371,2030,5401,gas,Alpin,0.0
3372,2030,5401,natural gas,Marseille,0.0
3373,2030,5401,natural gas,Nice,0.0
3374,2030,5401,natural gas,Alpin,0.0
3375,2030,801,hydrogen,Marseille,653.9726027397261
3376,2030,801,hydrogen,Nice,186.84931506849315
3377,2030,801,hydrogen,Alpin,93.42465753424658
3378,2030,801,electricity,Marseille,0.0
3379,2030,801,electricity,Nice,0.0
3380,2030,801,electricity,Alpin,0.0
3381,2030,801,biogas,Marseille,0.0
3382,2030,801,biogas,Nice,0.0
3383,2030,801,biogas,Alpin,0.0
3384,2030,801,gas,Marseille,0.0
3385,2030,801,gas,Nice,0.0
3386,2030,801,gas,Alpin,0.0
3387,2030,801,natural gas,Marseille,0.0
3388,2030,801,natural gas,Nice,0.0
3389,2030,801,natural gas,Alpin,0.0
3390,2030,4901,hydrogen,Marseille,653.9726027397261
3391,2030,4901,hydrogen,Nice,186.84931506849315
3392,2030,4901,hydrogen,Alpin,93.42465753424658
3393,2030,4901,electricity,Marseille,0.0
3394,2030,4901,electricity,Nice,0.0
3395,2030,4901,electricity,Alpin,0.0
3396,2030,4901,biogas,Marseille,0.0
3397,2030,4901,biogas,Nice,0.0
3398,2030,4901,biogas,Alpin,0.0
3399,2030,4901,gas,Marseille,0.0
3400,2030,4901,gas,Nice,0.0
3401,2030,4901,gas,Alpin,0.0
3402,2030,4901,natural gas,Marseille,0.0
3403,2030,4901,natural gas,Nice,0.0
3404,2030,4901,natural gas,Alpin,0.0
3405,2030,301,hydrogen,Marseille,653.9726027397261
3406,2030,301,hydrogen,Nice,186.84931506849315
3407,2030,301,hydrogen,Alpin,93.42465753424658
3408,2030,301,electricity,Marseille,0.0
3409,2030,301,electricity,Nice,0.0
3410,2030,301,electricity,Alpin,0.0
3411,2030,301,biogas,Marseille,0.0
3412,2030,301,biogas,Nice,0.0
3413,2030,301,biogas,Alpin,0.0
3414,2030,301,gas,Marseille,0.0
3415,2030,301,gas,Nice,0.0
3416,2030,301,gas,Alpin,0.0
3417,2030,301,natural gas,Marseille,0.0
3418,2030,301,natural gas,Nice,0.0
3419,2030,301,natural gas,Alpin,0.0
3420,2030,4401,hydrogen,Marseille,653.9726027397261
3421,2030,4401,hydrogen,Nice,186.84931506849315
3422,2030,4401,hydrogen,Alpin,93.42465753424658
3423,2030,4401,electricity,Marseille,0.0
3424,2030,4401,electricity,Nice,0.0
3425,2030,4401,electricity,Alpin,0.0
3426,2030,4401,biogas,Marseille,0.0
3427,2030,4401,biogas,Nice,0.0
3428,2030,4401,biogas,Alpin,0.0
3429,2030,4401,gas,Marseille,0.0
3430,2030,4401,gas,Nice,0.0
3431,2030,4401,gas,Alpin,0.0
3432,2030,4401,natural gas,Marseille,0.0
3433,2030,4401,natural gas,Nice,0.0
3434,2030,4401,natural gas,Alpin,0.0
3435,2030,8501,hydrogen,Marseille,653.9726027397261
3436,2030,8501,hydrogen,Nice,186.84931506849315
3437,2030,8501,hydrogen,Alpin,93.42465753424658
3438,2030,8501,electricity,Marseille,0.0
3439,2030,8501,electricity,Nice,0.0
3440,2030,8501,electricity,Alpin,0.0
3441,2030,8501,biogas,Marseille,0.0
3442,2030,8501,biogas,Nice,0.0
3443,2030,8501,biogas,Alpin,0.0
3444,2030,8501,gas,Marseille,0.0
3445,2030,8501,gas,Nice,0.0
3446,2030,8501,gas,Alpin,0.0
3447,2030,8501,natural gas,Marseille,0.0
3448,2030,8501,natural gas,Nice,0.0
3449,2030,8501,natural gas,Alpin,0.0
3450,2030,3901,hydrogen,Marseille,653.9726027397261
3451,2030,3901,hydrogen,Nice,186.84931506849315
3452,2030,3901,hydrogen,Alpin,93.42465753424658
3453,2030,3901,electricity,Marseille,0.0
3454,2030,3901,electricity,Nice,0.0
3455,2030,3901,electricity,Alpin,0.0
3456,2030,3901,biogas,Marseille,0.0
3457,2030,3901,biogas,Nice,0.0
3458,2030,3901,biogas,Alpin,0.0
3459,2030,3901,gas,Marseille,0.0
3460,2030,3901,gas,Nice,0.0
3461,2030,3901,gas,Alpin,0.0
3462,2030,3901,natural gas,Marseille,0.0
3463,2030,3901,natural gas,Nice,0.0
3464,2030,3901,natural gas,Alpin,0.0
3465,2030,8001,hydrogen,Marseille,653.9726027397261
3466,2030,8001,hydrogen,Nice,186.84931506849315
3467,2030,8001,hydrogen,Alpin,93.42465753424658
3468,2030,8001,electricity,Marseille,0.0
3469,2030,8001,electricity,Nice,0.0
3470,2030,8001,electricity,Alpin,0.0
3471,2030,8001,biogas,Marseille,0.0
3472,2030,8001,biogas,Nice,0.0
3473,2030,8001,biogas,Alpin,0.0
3474,2030,8001,gas,Marseille,0.0
3475,2030,8001,gas,Nice,0.0
3476,2030,8001,gas,Alpin,0.0
3477,2030,8001,natural gas,Marseille,0.0
3478,2030,8001,natural gas,Nice,0.0
3479,2030,8001,natural gas,Alpin,0.0
3480,2030,3401,hydrogen,Marseille,653.9726027397261
3481,2030,3401,hydrogen,Nice,186.84931506849315
3482,2030,3401,hydrogen,Alpin,93.42465753424658
3483,2030,3401,electricity,Marseille,0.0
3484,2030,3401,electricity,Nice,0.0
3485,2030,3401,electricity,Alpin,0.0
3486,2030,3401,biogas,Marseille,0.0
3487,2030,3401,biogas,Nice,0.0
3488,2030,3401,biogas,Alpin,0.0
3489,2030,3401,gas,Marseille,0.0
3490,2030,3401,gas,Nice,0.0
3491,2030,3401,gas,Alpin,0.0
3492,2030,3401,natural gas,Marseille,0.0
3493,2030,3401,natural gas,Nice,0.0
3494,2030,3401,natural gas,Alpin,0.0
3495,2030,7501,hydrogen,Marseille,653.9726027397261
3496,2030,7501,hydrogen,Nice,186.84931506849315
3497,2030,7501,hydrogen,Alpin,93.42465753424658
3498,2030,7501,electricity,Marseille,0.0
3499,2030,7501,electricity,Nice,0.0
3500,2030,7501,electricity,Alpin,0.0
3501,2030,7501,biogas,Marseille,0.0
3502,2030,7501,biogas,Nice,0.0
3503,2030,7501,biogas,Alpin,0.0
3504,2030,7501,gas,Marseille,0.0
3505,2030,7501,gas,Nice,0.0
3506,2030,7501,gas,Alpin,0.0
3507,2030,7501,natural gas,Marseille,0.0
3508,2030,7501,natural gas,Nice,0.0
3509,2030,7501,natural gas,Alpin,0.0
3510,2030,2901,hydrogen,Marseille,653.9726027397261
3511,2030,2901,hydrogen,Nice,186.84931506849315
3512,2030,2901,hydrogen,Alpin,93.42465753424658
3513,2030,2901,electricity,Marseille,0.0
3514,2030,2901,electricity,Nice,0.0
3515,2030,2901,electricity,Alpin,0.0
3516,2030,2901,biogas,Marseille,0.0
3517,2030,2901,biogas,Nice,0.0
3518,2030,2901,biogas,Alpin,0.0
3519,2030,2901,gas,Marseille,0.0
3520,2030,2901,gas,Nice,0.0
3521,2030,2901,gas,Alpin,0.0
3522,2030,2901,natural gas,Marseille,0.0
3523,2030,2901,natural gas,Nice,0.0
3524,2030,2901,natural gas,Alpin,0.0
3525,2030,7001,hydrogen,Marseille,653.9726027397261
3526,2030,7001,hydrogen,Nice,186.84931506849315
3527,2030,7001,hydrogen,Alpin,93.42465753424658
3528,2030,7001,electricity,Marseille,0.0
3529,2030,7001,electricity,Nice,0.0
3530,2030,7001,electricity,Alpin,0.0
3531,2030,7001,biogas,Marseille,0.0
3532,2030,7001,biogas,Nice,0.0
3533,2030,7001,biogas,Alpin,0.0
3534,2030,7001,gas,Marseille,0.0
3535,2030,7001,gas,Nice,0.0
3536,2030,7001,gas,Alpin,0.0
3537,2030,7001,natural gas,Marseille,0.0
3538,2030,7001,natural gas,Nice,0.0
3539,2030,7001,natural gas,Alpin,0.0
3540,2030,2401,hydrogen,Marseille,653.9726027397261
3541,2030,2401,hydrogen,Nice,186.84931506849315
3542,2030,2401,hydrogen,Alpin,93.42465753424658
3543,2030,2401,electricity,Marseille,0.0
3544,2030,2401,electricity,Nice,0.0
3545,2030,2401,electricity,Alpin,0.0
3546,2030,2401,biogas,Marseille,0.0
3547,2030,2401,biogas,Nice,0.0
3548,2030,2401,biogas,Alpin,0.0
3549,2030,2401,gas,Marseille,0.0
3550,2030,2401,gas,Nice,0.0
3551,2030,2401,gas,Alpin,0.0
3552,2030,2401,natural gas,Marseille,0.0
3553,2030,2401,natural gas,Nice,0.0
3554,2030,2401,natural gas,Alpin,0.0
3555,2030,6501,hydrogen,Marseille,653.9726027397261
3556,2030,6501,hydrogen,Nice,186.84931506849315
3557,2030,6501,hydrogen,Alpin,93.42465753424658
3558,2030,6501,electricity,Marseille,0.0
3559,2030,6501,electricity,Nice,0.0
3560,2030,6501,electricity,Alpin,0.0
3561,2030,6501,biogas,Marseille,0.0
3562,2030,6501,biogas,Nice,0.0
3563,2030,6501,biogas,Alpin,0.0
3564,2030,6501,gas,Marseille,0.0
3565,2030,6501,gas,Nice,0.0
3566,2030,6501,gas,Alpin,0.0
3567,2030,6501,natural gas,Marseille,0.0
3568,2030,6501,natural gas,Nice,0.0
3569,2030,6501,natural gas,Alpin,0.0
3570,2030,1901,hydrogen,Marseille,653.9726027397261
3571,2030,1901,hydrogen,Nice,186.84931506849315
3572,2030,1901,hydrogen,Alpin,93.42465753424658
3573,2030,1901,electricity,Marseille,0.0
3574,2030,1901,electricity,Nice,0.0
3575,2030,1901,electricity,Alpin,0.0
3576,2030,1901,biogas,Marseille,0.0
3577,2030,1901,biogas,Nice,0.0
3578,2030,1901,biogas,Alpin,0.0
3579,2030,1901,gas,Marseille,0.0
3580,2030,1901,gas,Nice,0.0
3581,2030,1901,gas,Alpin,0.0
3582,2030,1901,natural gas,Marseille,0.0
3583,2030,1901,natural gas,Nice,0.0
3584,2030,1901,natural gas,Alpin,0.0
3585,2030,6001,hydrogen,Marseille,653.9726027397261
3586,2030,6001,hydrogen,Nice,186.84931506849315
3587,2030,6001,hydrogen,Alpin,93.42465753424658
3588,2030,6001,electricity,Marseille,0.0
3589,2030,6001,electricity,Nice,0.0
3590,2030,6001,electricity,Alpin,0.0
3591,2030,6001,biogas,Marseille,0.0
3592,2030,6001,biogas,Nice,0.0
3593,2030,6001,biogas,Alpin,0.0
3594,2030,6001,gas,Marseille,0.0
3595,2030,6001,gas,Nice,0.0
3596,2030,6001,gas,Alpin,0.0
3597,2030,6001,natural gas,Marseille,0.0
3598,2030,6001,natural gas,Nice,0.0
3599,2030,6001,natural gas,Alpin,0.0
3600,2030,1401,hydrogen,Marseille,653.9726027397261
3601,2030,1401,hydrogen,Nice,186.84931506849315
3602,2030,1401,hydrogen,Alpin,93.42465753424658
3603,2030,1401,electricity,Marseille,0.0
3604,2030,1401,electricity,Nice,0.0
3605,2030,1401,electricity,Alpin,0.0
3606,2030,1401,biogas,Marseille,0.0
3607,2030,1401,biogas,Nice,0.0
3608,2030,1401,biogas,Alpin,0.0
3609,2030,1401,gas,Marseille,0.0
3610,2030,1401,gas,Nice,0.0
3611,2030,1401,gas,Alpin,0.0
3612,2030,1401,natural gas,Marseille,0.0
3613,2030,1401,natural gas,Nice,0.0
3614,2030,1401,natural gas,Alpin,0.0
3615,2030,5501,hydrogen,Marseille,653.9726027397261
3616,2030,5501,hydrogen,Nice,186.84931506849315
3617,2030,5501,hydrogen,Alpin,93.42465753424658
3618,2030,5501,electricity,Marseille,0.0
3619,2030,5501,electricity,Nice,0.0
3620,2030,5501,electricity,Alpin,0.0
3621,2030,5501,biogas,Marseille,0.0
3622,2030,5501,biogas,Nice,0.0
3623,2030,5501,biogas,Alpin,0.0
3624,2030,5501,gas,Marseille,0.0
3625,2030,5501,gas,Nice,0.0
3626,2030,5501,gas,Alpin,0.0
3627,2030,5501,natural gas,Marseille,0.0
3628,2030,5501,natural gas,Nice,0.0
3629,2030,5501,natural gas,Alpin,0.0
3630,2030,901,hydrogen,Marseille,653.9726027397261
3631,2030,901,hydrogen,Nice,186.84931506849315
3632,2030,901,hydrogen,Alpin,93.42465753424658
3633,2030,901,electricity,Marseille,0.0
3634,2030,901,electricity,Nice,0.0
3635,2030,901,electricity,Alpin,0.0
3636,2030,901,biogas,Marseille,0.0
3637,2030,901,biogas,Nice,0.0
3638,2030,901,biogas,Alpin,0.0
3639,2030,901,gas,Marseille,0.0
3640,2030,901,gas,Nice,0.0
3641,2030,901,gas,Alpin,0.0
3642,2030,901,natural gas,Marseille,0.0
3643,2030,901,natural gas,Nice,0.0
3644,2030,901,natural gas,Alpin,0.0
3645,2030,5001,hydrogen,Marseille,653.9726027397261
3646,2030,5001,hydrogen,Nice,186.84931506849315
3647,2030,5001,hydrogen,Alpin,93.42465753424658
3648,2030,5001,electricity,Marseille,0.0
3649,2030,5001,electricity,Nice,0.0
3650,2030,5001,electricity,Alpin,0.0
3651,2030,5001,biogas,Marseille,0.0
3652,2030,5001,biogas,Nice,0.0
3653,2030,5001,biogas,Alpin,0.0
3654,2030,5001,gas,Marseille,0.0
3655,2030,5001,gas,Nice,0.0
3656,2030,5001,gas,Alpin,0.0
3657,2030,5001,natural gas,Marseille,0.0
3658,2030,5001,natural gas,Nice,0.0
3659,2030,5001,natural gas,Alpin,0.0
3660,2030,401,hydrogen,Marseille,653.9726027397261
3661,2030,401,hydrogen,Nice,186.84931506849315
3662,2030,401,hydrogen,Alpin,93.42465753424658
3663,2030,401,electricity,Marseille,0.0
3664,2030,401,electricity,Nice,0.0
3665,2030,401,electricity,Alpin,0.0
3666,2030,401,biogas,Marseille,0.0
3667,2030,401,biogas,Nice,0.0
3668,2030,401,biogas,Alpin,0.0
3669,2030,401,gas,Marseille,0.0
3670,2030,401,gas,Nice,0.0
3671,2030,401,gas,Alpin,0.0
3672,2030,401,natural gas,Marseille,0.0
3673,2030,401,natural gas,Nice,0.0
3674,2030,401,natural gas,Alpin,0.0
3675,2030,4501,hydrogen,Marseille,653.9726027397261
3676,2030,4501,hydrogen,Nice,186.84931506849315
3677,2030,4501,hydrogen,Alpin,93.42465753424658
3678,2030,4501,electricity,Marseille,0.0
3679,2030,4501,electricity,Nice,0.0
3680,2030,4501,electricity,Alpin,0.0
3681,2030,4501,biogas,Marseille,0.0
3682,2030,4501,biogas,Nice,0.0
3683,2030,4501,biogas,Alpin,0.0
3684,2030,4501,gas,Marseille,0.0
3685,2030,4501,gas,Nice,0.0
3686,2030,4501,gas,Alpin,0.0
3687,2030,4501,natural gas,Marseille,0.0
3688,2030,4501,natural gas,Nice,0.0
3689,2030,4501,natural gas,Alpin,0.0
3690,2030,8601,hydrogen,Marseille,653.9726027397261
3691,2030,8601,hydrogen,Nice,186.84931506849315
3692,2030,8601,hydrogen,Alpin,93.42465753424658
3693,2030,8601,electricity,Marseille,0.0
3694,2030,8601,electricity,Nice,0.0
3695,2030,8601,electricity,Alpin,0.0
3696,2030,8601,biogas,Marseille,0.0
3697,2030,8601,biogas,Nice,0.0
3698,2030,8601,biogas,Alpin,0.0
3699,2030,8601,gas,Marseille,0.0
3700,2030,8601,gas,Nice,0.0
3701,2030,8601,gas,Alpin,0.0
3702,2030,8601,natural gas,Marseille,0.0
3703,2030,8601,natural gas,Nice,0.0
3704,2030,8601,natural gas,Alpin,0.0
3705,2030,4001,hydrogen,Marseille,653.9726027397261
3706,2030,4001,hydrogen,Nice,186.84931506849315
3707,2030,4001,hydrogen,Alpin,93.42465753424658
3708,2030,4001,electricity,Marseille,0.0
3709,2030,4001,electricity,Nice,0.0
3710,2030,4001,electricity,Alpin,0.0
3711,2030,4001,biogas,Marseille,0.0
3712,2030,4001,biogas,Nice,0.0
3713,2030,4001,biogas,Alpin,0.0
3714,2030,4001,gas,Marseille,0.0
3715,2030,4001,gas,Nice,0.0
3716,2030,4001,gas,Alpin,0.0
3717,2030,4001,natural gas,Marseille,0.0
3718,2030,4001,natural gas,Nice,0.0
3719,2030,4001,natural gas,Alpin,0.0
3720,2030,8101,hydrogen,Marseille,653.9726027397261
3721,2030,8101,hydrogen,Nice,186.84931506849315
